mesa_id;fixture_index;run_id;external_id;liga;date;hora;home;away;certified_match;warnings;model_b_version;signature_hash;model_b_artifacts_hash;latency_ms;engine_a_ms;engine_b_ms;curinga_ms;market_key;ev_rank;family;scope;period;direction;line;fair_prob_raw;fair_prob;fair_odd;market_odd;input_odd;odd_real_in_request;fair_prob_curinga_final;odd_final_curinga;odd_real;implied_prob_real;closing_odd;closing_odd_real_in_request;closing_odd_sane;settlement_result;result_observable;brier_motor;brier_a;brier_b;clv_pct;edge_pct;expected_value_pct;confidence;certified_slot;source;engine;weight_a;weight_b;weight_source;fair_prob_a;fair_prob_b;pred_odd_motor_a;pred_odd_motor_b;fair_odd_a;fair_odd_b;lambda_home;lambda_away;lambda_total;league_avg;divergence_pp;divergence_flag;divergence_resolved_by;phantom_edge_flag;isotonic_applied;isotonic_reason;isotonic_p_before;isotonic_p_after;isotonic_n_samples;calib_applied;calib_reason;qg_confidence;qg_demote_factor;qg_promote_factor;market_gate_pass;rank_eligible;market_gate_reasons;evidence_engine_b_available;evidence_drivers;evidence_notes
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;marca_total_ft_away_sim;;marca;total;FT;away_sim;;0.42508735290227584;0.42508735290227584;2.352457661166626;;;false;0.42508735290227584;2.3525;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.42508735290227584;;2.3525;;2.3525;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;marca_total_ft_away_nao;;marca;total;FT;away_nao;;0.5749126470977242;0.5749126470977242;1.739394680301787;;;false;0.5749126470977242;1.7394;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.5749126470977242;;1.7394;;1.7394;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;handicap_total_ft_home_minus_2;;handicap;total;FT;home_minus_2;-2;0.6646810577228992;0.6646810577228992;1.5044809662936007;;;false;0.6646810577228992;1.5045;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.6646810577228992;;1.5045;;1.5045;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;handicap_total_ft_draw_minus_2;;handicap;total;FT;draw_minus_2;-2;0.1629926196127361;0.1629926196127361;6.135247119630078;;;false;0.1629926196127361;6.1352;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.1629926196127361;;6.1352;;6.1352;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;handicap_total_ft_away_minus_2;;handicap;total;FT;away_minus_2;-2;0.17232632266436518;0.17232632266436518;5.802943999145564;;;false;0.17232632266436518;5.8029;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.17232632266436518;;5.8029;;5.8029;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;handicap_total_ft_home_minus_1;;handicap;total;FT;home_minus_1;-1;0.8276736773356352;0.8276736773356352;1.2082056339149272;;;false;0.8276736773356352;1.2082;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.8276736773356352;;1.2082;;1.2082;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;handicap_total_ft_draw_minus_1;;handicap;total;FT;draw_minus_1;-1;0.10487500154333236;0.10487500154333236;9.535160765521601;;;false;0.10487500154333236;9.5352;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.10487500154333236;;9.5352;;9.5352;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;handicap_total_ft_away_minus_1;;handicap;total;FT;away_minus_1;-1;0.06745132112103297;0.06745132112103297;14.825506504248077;;;false;0.06745132112103297;14.8255;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.06745132112103297;;14.8255;;14.8255;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;handicap_total_ft_home_plus_1;;handicap;total;FT;home_plus_1;1;0.9830938213600336;0.9830938213600336;1.0171969127184401;;;false;0.9830938213600336;1.0172;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.9830938213600336;;1.0172;;1.0172;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;handicap_total_ft_draw_plus_1;;handicap;total;FT;draw_plus_1;1;0.013333348541197857;0.013333348541197857;74.99991445585962;;;false;0.013333348541197857;74.9999;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.013333348541197857;;74.9999;;74.9999;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;handicap_total_ft_away_plus_1;;handicap;total;FT;away_plus_1;1;0.0035728300987690957;0.0035728300987690957;279.89016335943825;;;false;0.0035728300987690957;279.8902;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.0035728300987690957;;279.8902;;279.8902;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;handicap_total_ft_home_plus_2;;handicap;total;FT;home_plus_2;2;0.9964271699012315;0.9964271699012315;1.0035856409848023;;;false;0.9964271699012315;1.0036;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.9964271699012315;;1.0036;;1.0036;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;handicap_total_ft_draw_plus_2;;handicap;total;FT;draw_plus_2;2;0.003028436355139898;0.003028436355139898;330.20340622406945;;;false;0.003028436355139898;330.2034;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.003028436355139898;;330.2034;;330.2034;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;handicap_total_ft_away_plus_2;;handicap;total;FT;away_plus_2;2;0.0005443937436291958;0.0005443937436291958;1836.9057537904632;;;false;0.0005443937436291958;1836.9058;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.0005443937436291958;;1836.9058;;1836.9058;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_home_minus_2;;asian_handicap;total;FT;home_minus_2;-2;0.6646810577228992;0.6646810577228992;1.5044809662936007;;;false;0.6646810577228992;1.5045;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.6646810577228992;;1.5045;;1.5045;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_away_minus_2;;asian_handicap;total;FT;away_minus_2;-2;0.3353189422771008;0.3353189422771008;2.982235340506413;;;false;0.3353189422771008;2.9822;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.3353189422771008;;2.9822;;2.9822;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_home_minus_1_5;;asian_handicap;total;FT;home_minus_1_5;-1.5;0.8276736773356352;0.8276736773356352;1.2082056339149272;;;false;0.8276736773356352;1.2082;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.8276736773356352;;1.2082;;1.2082;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_away_minus_1_5;;asian_handicap;total;FT;away_minus_1_5;-1.5;0.17232632266436476;0.17232632266436476;5.802943999145578;;;false;0.17232632266436476;5.8029;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.17232632266436476;;5.8029;;5.8029;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_home_minus_1;;asian_handicap;total;FT;home_minus_1;-1;0.8276736773356352;0.8276736773356352;1.2082056339149272;;;false;0.8276736773356352;1.2082;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.8276736773356352;;1.2082;;1.2082;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_away_minus_1;;asian_handicap;total;FT;away_minus_1;-1;0.17232632266436476;0.17232632266436476;5.802943999145578;;;false;0.17232632266436476;5.8029;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.17232632266436476;;5.8029;;5.8029;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_home_minus_0_5;;asian_handicap;total;FT;home_minus_0_5;-0.5;0.9325486788789676;0.9325486788789676;1.0723300806153269;;;false;0.9325486788789676;1.0723;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.9325486788789676;;1.0723;;1.0723;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_away_minus_0_5;;asian_handicap;total;FT;away_minus_0_5;-0.5;0.06745132112103236;0.06745132112103236;14.825506504248212;;;false;0.06745132112103236;14.8255;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.06745132112103236;;14.8255;;14.8255;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
