batch_run_id;prediction_run_id;external_id;liga;date;hora;home;away;certified_match;warnings;model_b_version;signature_hash;model_b_artifacts_hash;latency_ms;engine_a_ms;engine_b_ms;curinga_ms;scout_ms;scout_provider;scout_web_context;market_key;ev_rank;family;scope;period;direction;line;fair_prob_raw;fair_prob;fair_odd;fair_prob_curinga_final;odd_final_curinga;market_odd;odd_real;implied_prob_real;odd_source;odd_found;odd_reason;odd_mercado;odd_selecao;odd_linha;edge_pct;expected_value_pct;confidence;certified_slot;source;engine;weight_a;weight_b;weight_source;fair_prob_a;fair_prob_b;pred_odd_motor_a;pred_odd_motor_b;fair_odd_a;fair_odd_b;lambda_home;lambda_away;lambda_total;divergence_pp;divergence_flag;phantom_edge_flag;isotonic_applied;isotonic_reason;isotonic_p_before;isotonic_p_after;isotonic_n_samples;calib_applied;calib_reason;qg_confidence;market_gate_pass;rank_eligible;market_gate_reasons;evidence_engine_b_available;evidence_drivers;evidence_notes
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_home_ft_under_6_5;;desarmes;home;FT;under;6.5;0.007381173449911738;0.007381173449911738;135.4798131741448;0.007381173449911738;135.4798;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.007381173449911738;;135.4798;;135.4798;;15.052631578947368;14.947368421052632;15.052631578947368;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_home_ft_over_8_5;;desarmes;home;FT;over;8.5;0.9635644086743628;0.9635644086743628;1.0378133428317096;0.9635644086743628;1.0378;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.9635644086743628;;1.0378;;1.0378;;15.052631578947368;14.947368421052632;15.052631578947368;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_home_ft_under_8_5;;desarmes;home;FT;under;8.5;0.03643559132563723;0.03643559132563723;27.445691523506813;0.03643559132563723;27.4457;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.03643559132563723;;27.4457;;27.4457;;15.052631578947368;14.947368421052632;15.052631578947368;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_home_ft_over_10_5;;desarmes;home;FT;over;10.5;0.884071685354373;0.884071685354373;1.131129993829808;0.884071685354373;1.1311;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.884071685354373;;1.1311;;1.1311;;15.052631578947368;14.947368421052632;15.052631578947368;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_home_ft_under_10_5;;desarmes;home;FT;under;10.5;0.11592831464562703;0.11592831464562703;8.626020339007157;0.11592831464562703;8.626;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.11592831464562703;;8.626;;8.626;;15.052631578947368;14.947368421052632;15.052631578947368;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_home_ft_over_12_5;;desarmes;home;FT;over;12.5;0.7367270002223157;0.7367270002223157;1.3573548949587007;0.7367270002223157;1.3574;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.7367270002223157;;1.3574;;1.3574;;15.052631578947368;14.947368421052632;15.052631578947368;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_home_ft_under_12_5;;desarmes;home;FT;under;12.5;0.26327299977768426;0.26327299977768426;3.798338609900865;0.26327299977768426;3.7983;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.26327299977768426;;3.7983;;3.7983;;15.052631578947368;14.947368421052632;15.052631578947368;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_home_ft_over_14_5;;desarmes;home;FT;over;14.5;0.5397280507883816;0.5397280507883816;1.8527849322252168;0.5397280507883816;1.8528;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.5397280507883816;;1.8528;;1.8528;;15.052631578947368;14.947368421052632;15.052631578947368;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_home_ft_under_14_5;;desarmes;home;FT;under;14.5;0.4602719492116184;0.4602719492116184;2.172628598620577;0.4602719492116184;2.1726;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.4602719492116184;;2.1726;;2.1726;;15.052631578947368;14.947368421052632;15.052631578947368;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_away_ft_over_6_5;;desarmes;away;FT;over;6.5;0.9921093302250414;0.9921093302250414;1.0079534276460929;0.9921093302250414;1.008;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.9921093302250414;;1.008;;1.008;;15.052631578947368;14.947368421052632;14.947368421052632;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_away_ft_under_6_5;;desarmes;away;FT;under;6.5;0.007890669774958559;0.007890669774958559;126.73195413316508;0.007890669774958559;126.732;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.007890669774958559;;126.732;;126.732;;15.052631578947368;14.947368421052632;14.947368421052632;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_away_ft_over_8_5;;desarmes;away;FT;over;8.5;0.9615174680275815;0.9615174680275815;1.040022707077137;0.9615174680275815;1.04;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.9615174680275815;;1.04;;1.04;;15.052631578947368;14.947368421052632;14.947368421052632;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_away_ft_under_8_5;;desarmes;away;FT;under;8.5;0.038482531972418466;0.038482531972418466;25.985816128645816;0.038482531972418466;25.9858;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.038482531972418466;;25.9858;;25.9858;;15.052631578947368;14.947368421052632;14.947368421052632;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_away_ft_over_10_5;;desarmes;away;FT;over;10.5;0.8789546067289175;0.8789546067289175;1.1377151815854976;0.8789546067289175;1.1377;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.8789546067289175;;1.1377;;1.1377;;15.052631578947368;14.947368421052632;14.947368421052632;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_away_ft_under_10_5;;desarmes;away;FT;under;10.5;0.12104539327108255;0.12104539327108255;8.261363551114155;0.12104539327108255;8.2614;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.12104539327108255;;8.2614;;8.2614;;15.052631578947368;14.947368421052632;14.947368421052632;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_away_ft_over_12_5;;desarmes;away;FT;over;12.5;0.7280050292479033;0.7280050292479033;1.3736168842584682;0.7280050292479033;1.3736;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.7280050292479033;;1.3736;;1.3736;;15.052631578947368;14.947368421052632;14.947368421052632;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_away_ft_under_12_5;;desarmes;away;FT;under;12.5;0.27199497075209667;0.27199497075209667;3.6765385669995574;0.27199497075209667;3.6765;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.27199497075209667;;3.6765;;3.6765;;15.052631578947368;14.947368421052632;14.947368421052632;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_away_ft_over_14_5;;desarmes;away;FT;over;14.5;0.5289456156051557;0.5289456156051557;1.890553528562517;0.5289456156051557;1.8906;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.5289456156051557;;1.8906;;1.8906;;15.052631578947368;14.947368421052632;14.947368421052632;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-fixmapper-scout;run-2026-05-19-to-2026-05-19-fixmapper-scout__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;ba7b0695ffd29df1;8313966f2a15679e;12161;7;252;3;11485;gpt-4o;true;desarmes_away_ft_under_14_5;;desarmes;away;FT;under;14.5;0.47105438439484426;0.47105438439484426;2.1228971285018043;0.47105438439484426;2.1229;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5971;false;;A;1;0;;0.47105438439484426;;2.1229;;2.1229;;15.052631578947368;14.947368421052632;14.947368421052632;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":15.053,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.947,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
