mesa_id;fixture_index;run_id;external_id;liga;date;hora;home;away;certified_match;warnings;model_b_version;signature_hash;model_b_artifacts_hash;latency_ms;engine_a_ms;engine_b_ms;curinga_ms;market_key;ev_rank;family;scope;period;direction;line;fair_prob_raw;fair_prob;fair_odd;market_odd;input_odd;odd_real_in_request;fair_prob_curinga_final;odd_final_curinga;odd_real;implied_prob_real;closing_odd;closing_odd_real_in_request;closing_odd_sane;settlement_result;result_observable;brier_motor;brier_a;brier_b;clv_pct;edge_pct;expected_value_pct;confidence;certified_slot;source;engine;weight_a;weight_b;weight_source;fair_prob_a;fair_prob_b;pred_odd_motor_a;pred_odd_motor_b;fair_odd_a;fair_odd_b;lambda_home;lambda_away;lambda_total;league_avg;divergence_pp;divergence_flag;divergence_resolved_by;phantom_edge_flag;isotonic_applied;isotonic_reason;isotonic_p_before;isotonic_p_after;isotonic_n_samples;calib_applied;calib_reason;qg_confidence;qg_demote_factor;qg_promote_factor;market_gate_pass;rank_eligible;market_gate_reasons;evidence_engine_b_available;evidence_drivers;evidence_notes
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_home_ft_under_1_5;;cartoes;home;FT;under;1.5;0.634716098544598;0.634716098544598;1.5755075415496738;2.37;2.37;true;0.634716098544598;1.5755;2.37;0.421941;;false;;;;;;;;50.43;50.4277;0.4883;false;;A;1;0;;0.634716098544598;;1.5755;;1.5755;;1.2777777777777777;2;1.2777777777777777;;;false;engine_b_no_slot;true;false;no_model;;;;true;;0.88;1;1;true;true;;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_home_ft_over_2_5;;cartoes;home;FT;over;2.5;0.13780096369788697;0.13780096369788697;7.256843298950992;2.55;2.55;true;0.13780096369788697;7.2568;2.55;0.392157;;false;;;;;;;;-64.86;-64.8608;0.471;false;;A;1;0;;0.13780096369788697;;7.2568;;7.2568;;1.2777777777777777;2;1.2777777777777777;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;false;false;leg_ev_negative|edge_below_min|ev_below_min;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_home_ft_under_2_5;;cartoes;home;FT;under;2.5;0.862199036302113;0.862199036302113;1.15982500315577;1.44;1.44;true;0.862199036302113;1.1598;1.44;0.694444;;false;;;;;;;;24.16;24.1567;0.4883;false;;A;1;0;;0.862199036302113;;1.1598;;1.1598;;1.2777777777777777;2;1.2777777777777777;;;false;engine_b_no_slot;true;false;no_model;;;;true;;0.88;1;1;true;true;;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_home_ft_over_3_5;;cartoes;home;FT;over;3.5;0.04091008280116759;0.04091008280116759;24.44385177268474;;;false;0.04091008280116759;24.4439;;;;false;;;;;;;;;;0.471;true;;A;1;0;;0.04091008280116759;;24.4439;;24.4439;;1.2777777777777777;2;1.2777777777777777;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_home_ft_under_3_5;;cartoes;home;FT;under;3.5;0.9590899171988324;0.9590899171988324;1.0426551067502114;;;false;0.9590899171988324;1.0427;;;;false;;;;;;;;;;0.4883;true;;A;1;0;;0.9590899171988324;;1.0427;;1.0427;;1.2777777777777777;2;1.2777777777777777;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_away_ft_over_0_5;;cartoes;away;FT;over;0.5;0.8646647167633873;0.8646647167633873;1.1565176427496657;;;false;0.8646647167633873;1.1565;;;;false;;;;;;;;;;0.471;true;;A;1;0;;0.8646647167633873;;1.1565;;1.1565;;1.2777777777777777;2;2;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_away_ft_under_0_5;;cartoes;away;FT;under;0.5;0.1353352832366127;0.1353352832366127;7.3890560989306495;;;false;0.1353352832366127;7.3891;;;;false;;;;;;;;;;0.4883;true;;A;1;0;;0.1353352832366127;;7.3891;;7.3891;;1.2777777777777777;2;2;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_away_ft_over_1_5;;cartoes;away;FT;over;1.5;0.5939941502901619;0.5939941502901619;1.6835182627834082;1.55;1.55;true;0.5939941502901619;1.6835;1.55;0.645161;;false;;;;;;;;-7.93;-7.9309;0.471;false;;A;1;0;;0.5939941502901619;;1.6835;;1.6835;;1.2777777777777777;2;2;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;false;false;leg_ev_negative|edge_below_min|ev_below_min;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_away_ft_under_1_5;;cartoes;away;FT;under;1.5;0.4060058497098381;0.4060058497098381;2.4630186996435497;2.3;2.3;true;0.4060058497098381;2.463;2.3;0.434783;;false;;;;;;;;-6.62;-6.6187;0.4883;false;;A;1;0;;0.4060058497098381;;2.463;;2.463;;1.2777777777777777;2;2;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;false;false;leg_ev_negative|edge_below_min|ev_below_min;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_away_ft_over_2_5;;cartoes;away;FT;over;2.5;0.3233235838169365;0.3233235838169365;3.092876765111551;2.62;2.62;true;0.3233235838169365;3.0929;2.62;0.381679;;false;;;;;;;;-15.29;-15.2892;0.471;false;;A;1;0;;0.3233235838169365;;3.0929;;3.0929;;1.2777777777777777;2;2;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;false;false;leg_ev_negative|edge_below_min|ev_below_min;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_away_ft_under_2_5;;cartoes;away;FT;under;2.5;0.6766764161830635;0.6766764161830635;1.47781121978613;1.42;1.42;true;0.6766764161830635;1.4778;1.42;0.704225;;false;;;;;;;;-3.91;-3.9119;0.4883;false;;A;1;0;;0.6766764161830635;;1.4778;;1.4778;;1.2777777777777777;2;2;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;false;false;leg_ev_negative|edge_below_min|ev_below_min;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_away_ft_over_3_5;;cartoes;away;FT;over;3.5;0.14287653950145285;0.14287653950145285;6.999049693458116;;;false;0.14287653950145285;6.999;;;;false;;;;;;;;;;0.471;true;;A;1;0;;0.14287653950145285;;6.999;;6.999;;1.2777777777777777;2;2;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_away_ft_under_3_5;;cartoes;away;FT;under;3.5;0.8571234604985472;0.8571234604985472;1.1666930682522079;;;false;0.8571234604985472;1.1667;;;;false;;;;;;;;;;0.4883;true;;A;1;0;;0.8571234604985472;;1.1667;;1.1667;;1.2777777777777777;2;2;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_total_ht_over_0_5;;cartoes;total;HT;over;0.5;0.6259378553979174;0.6259378553979174;1.5976026875132614;1.23;1.23;true;0.6259378553979174;1.5976;1.23;0.813008;;false;;;;;;;;-23.01;-23.0096;0.471;false;;A;1;0;;0.6259378553979174;;1.5976;;1.5976;;1.2777777777777777;2;0.9833333333333333;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;false;false;leg_ev_negative|edge_below_min|ev_below_min;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_total_ht_under_0_5;;cartoes;total;HT;under;0.5;0.37406214460208265;0.37406214460208265;2.673352581731502;3.55;3.55;true;0.37406214460208265;2.6734;3.55;0.28169;;false;;;;;;;;32.79;32.7921;0.4883;false;;A;1;0;;0.37406214460208265;;2.6734;;2.6734;;1.2777777777777777;2;0.9833333333333333;;;false;engine_b_no_slot;true;false;no_model;;;;true;;0.88;1;1;true;true;;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_total_ht_over_1_5;;cartoes;total;HT;over;1.5;0.2581100798725361;0.2581100798725361;3.8743159526890056;2.1;2.1;true;0.2581100798725361;3.8743;2.1;0.47619;;false;;;;;;;;-45.8;-45.7969;0.471;false;;A;1;0;;0.2581100798725361;;3.8743;;3.8743;;1.2777777777777777;2;0.9833333333333333;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;false;false;leg_ev_negative|edge_below_min|ev_below_min;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;cartoes_total_ht_under_1_5;;cartoes;total;HT;under;1.5;0.7418899201274639;0.7418899201274639;1.3479088647385724;1.68;1.68;true;0.7418899201274639;1.3479;1.68;0.595238;;false;;;;;;;;24.64;24.6375;0.4883;false;;A;1;0;;0.7418899201274639;;1.3479;;1.3479;;1.2777777777777777;2;0.9833333333333333;;;false;engine_b_no_slot;true;false;no_model;;;;true;;0.88;1;1;true;true;;false;"[{""label"":""lambda_total_ft"",""value"":3.278,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
