batch_run_id;prediction_run_id;external_id;liga;date;hora;home;away;certified_match;warnings;model_b_version;signature_hash;model_b_artifacts_hash;latency_ms;engine_a_ms;engine_b_ms;curinga_ms;scout_ms;scout_provider;scout_web_context;market_key;ev_rank;family;scope;period;direction;line;fair_prob_raw;fair_prob;fair_odd;fair_prob_curinga_final;odd_final_curinga;market_odd;odd_real;implied_prob_real;odd_source;odd_found;odd_reason;odd_mercado;odd_selecao;odd_linha;edge_pct;expected_value_pct;confidence;certified_slot;source;engine;weight_a;weight_b;weight_source;fair_prob_a;fair_prob_b;pred_odd_motor_a;pred_odd_motor_b;fair_odd_a;fair_odd_b;lambda_home;lambda_away;lambda_total;divergence_pp;divergence_flag;phantom_edge_flag;isotonic_applied;isotonic_reason;isotonic_p_before;isotonic_p_after;isotonic_n_samples;calib_applied;calib_reason;qg_confidence;market_gate_pass;rank_eligible;market_gate_reasons;evidence_engine_b_available;evidence_drivers;evidence_notes
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;defesas_away_ft_over_1_5;;defesas;away;FT;over;1.5;0.734753474121907;0.734753474121907;1.3610007100614057;0.734753474121907;1.361;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5823;false;;A;1;0;;0.734753474121907;;1.361;;1.361;;2.0555555555555554;2.611111111111111;2.611111111111111;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.056,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.611,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;defesas_away_ft_under_1_5;;defesas;away;FT;under;1.5;0.26524652587809305;0.26524652587809305;3.7700776539467236;0.26524652587809305;3.7701;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5823;false;;A;1;0;;0.26524652587809305;;3.7701;;3.7701;;2.0555555555555554;2.611111111111111;2.611111111111111;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.056,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.611,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;defesas_away_ft_over_2_5;;defesas;away;FT;over;2.5;0.4843562195643396;0.4843562195643396;2.0645961786130522;0.4843562195643396;2.0646;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5823;false;;A;1;0;;0.4843562195643396;;2.0646;;2.0646;;2.0555555555555554;2.611111111111111;2.611111111111111;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.056,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.611,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;defesas_away_ft_under_2_5;;defesas;away;FT;under;2.5;0.5156437804356604;0.5156437804356604;1.9393233040745952;0.5156437804356604;1.9393;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5823;false;;A;1;0;;0.5156437804356604;;1.9393;;1.9393;;2.0555555555555554;2.611111111111111;2.611111111111111;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.056,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.611,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;defesas_away_ft_over_3_5;;defesas;away;FT;over;3.5;0.26641786837534576;0.26641786837534576;3.7535019933090186;0.26641786837534576;3.7535;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5823;false;;A;1;0;;0.26641786837534576;;3.7535;;3.7535;;2.0555555555555554;2.611111111111111;2.611111111111111;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.056,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.611,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;defesas_away_ft_under_3_5;;defesas;away;FT;under;3.5;0.7335821316246542;0.7335821316246542;1.3631738790928751;0.7335821316246542;1.3632;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5823;false;;A;1;0;;0.7335821316246542;;1.3632;;1.3632;;2.0555555555555554;2.611111111111111;2.611111111111111;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.056,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.611,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;defesas_away_ft_over_4_5;;defesas;away;FT;over;4.5;0.12415255579364148;0.12415255579364148;8.05460663783786;0.12415255579364148;8.0546;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5823;false;;A;1;0;;0.12415255579364148;;8.0546;;8.0546;;2.0555555555555554;2.611111111111111;2.611111111111111;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.056,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.611,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;defesas_away_ft_under_4_5;;defesas;away;FT;under;4.5;0.8758474442063585;0.8758474442063585;1.1417513479258266;0.8758474442063585;1.1418;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5823;false;;A;1;0;;0.8758474442063585;;1.1418;;1.1418;;2.0555555555555554;2.611111111111111;2.611111111111111;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.056,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.611,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;defesas_away_ft_over_5_5;;defesas;away;FT;over;5.5;0.04985844811208484;0.04985844811208484;20.056781505752824;0.04985844811208484;20.0568;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5823;false;;A;1;0;;0.04985844811208484;;20.0568;;20.0568;;2.0555555555555554;2.611111111111111;2.611111111111111;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.056,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.611,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;defesas_away_ft_under_5_5;;defesas;away;FT;under;5.5;0.9501415518879152;0.9501415518879152;1.0524747581168479;0.9501415518879152;1.0525;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.5823;false;;A;1;0;;0.9501415518879152;;1.0525;;1.0525;;2.0555555555555554;2.611111111111111;2.611111111111111;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.056,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.611,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;desarmes_total_ft_over_14_5;;desarmes;total;FT;over;14.5;0.9992595612788165;0.9992595612788165;1.0007409873769293;0.9992595612788165;1.0007;;;;db:odds;false;unmapped_in_motor_catalog;;;;;;0.5823;false;;A;1;0;;0.9992595612788165;;1.0007;;1.0007;;14.88888888888889;15.5;30.38888888888889;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.889,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":15.5,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;desarmes_total_ft_under_14_5;;desarmes;total;FT;under;14.5;0.0007404387211834562;0.0007404387211834562;1350.5506551597982;0.0007404387211834562;1350.5507;;;;db:odds;false;unmapped_in_motor_catalog;;;;;;0.5823;false;;A;1;0;;0.0007404387211834562;;1350.5507;;1350.5507;;14.88888888888889;15.5;30.38888888888889;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.889,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":15.5,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;desarmes_total_ft_over_16_5;;desarmes;total;FT;over;16.5;0.9968116823191315;0.9968116823191315;1.0031985155645955;0.9968116823191315;1.0032;;;;db:odds;false;unmapped_in_motor_catalog;;;;;;0.5823;false;;A;1;0;;0.9968116823191315;;1.0032;;1.0032;;14.88888888888889;15.5;30.38888888888889;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.889,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":15.5,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;desarmes_total_ft_under_16_5;;desarmes;total;FT;under;16.5;0.003188317680868469;0.003188317680868469;313.64503167313273;0.003188317680868469;313.645;;;;db:odds;false;unmapped_in_motor_catalog;;;;;;0.5823;false;;A;1;0;;0.003188317680868469;;313.645;;313.645;;14.88888888888889;15.5;30.38888888888889;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.889,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":15.5,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;desarmes_total_ft_over_18_5;;desarmes;total;FT;over;18.5;0.9891056675871608;0.9891056675871608;1.0110143261431461;0.9891056675871608;1.011;;;;db:odds;false;unmapped_in_motor_catalog;;;;;;0.5823;false;;A;1;0;;0.9891056675871608;;1.011;;1.011;;14.88888888888889;15.5;30.38888888888889;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.889,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":15.5,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;desarmes_total_ft_under_18_5;;desarmes;total;FT;under;18.5;0.010894332412839214;0.010894332412839214;91.79084702991784;0.010894332412839214;91.7908;;;;db:odds;false;unmapped_in_motor_catalog;;;;;;0.5823;false;;A;1;0;;0.010894332412839214;;91.7908;;91.7908;;14.88888888888889;15.5;30.38888888888889;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.889,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":15.5,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;desarmes_total_ft_over_20_5;;desarmes;total;FT;over;20.5;0.9696043025007808;0.9696043025007808;1.0313485588098397;0.9696043025007808;1.0313;;;;db:odds;false;unmapped_in_motor_catalog;;;;;;0.5823;false;;A;1;0;;0.9696043025007808;;1.0313;;1.0313;;14.88888888888889;15.5;30.38888888888889;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.889,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":15.5,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;desarmes_total_ft_under_20_5;;desarmes;total;FT;under;20.5;0.03039569749921922;0.03039569749921922;32.8993930810664;0.03039569749921922;32.8994;;;;db:odds;false;unmapped_in_motor_catalog;;;;;;0.5823;false;;A;1;0;;0.03039569749921922;;32.8994;;32.8994;;14.88888888888889;15.5;30.38888888888889;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.889,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":15.5,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;desarmes_total_ft_over_22_5;;desarmes;total;FT;over;22.5;0.929076123983539;0.929076123983539;1.076338067662707;0.929076123983539;1.0763;;;;db:odds;false;unmapped_in_motor_catalog;;;;;;0.5823;false;;A;1;0;;0.929076123983539;;1.0763;;1.0763;;14.88888888888889;15.5;30.38888888888889;;false;false;false;no_model;;;;false;no_samples;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":30.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.889,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":15.5,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
